"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"552900","BOLA2","ENSG00000183336",121.805516559851,0.357081947567901,0.425103165755171,0.839988916416479,0.400914600977912,0.66237563683979
"57459","GATAD2B","ENSG00000143614",3657.69229697916,0.145720469973705,0.173655072112678,0.839137424555917,0.401392197089719,0.662504503485855
"6665","SOX15","ENSG00000129194",13.5463062628894,-0.98944483150075,1.18192312107734,-0.837148215358424,0.40250926138213,0.663484919159474
"1999","ELF3","ENSG00000163435",22.1290688722242,-0.934741450237703,1.11653485349826,-0.837180717922978,0.402490994211926,0.663484919159474
"53615","MBD3","ENSG00000071655",576.437127804013,0.217988594704259,0.26088481152484,0.835574111923736,0.403394537646714,0.66418262272381
"79788","ZNF665","ENSG00000197497",69.8835456592296,0.400174536943077,0.480973673092721,0.83200923320793,0.405403732842573,0.665965269674506
"56938","BMAL2","ENSG00000029153",23.8791376580804,0.630120613812989,0.759129954600768,0.830056316437116,0.406506943708258,0.667017844552518
"9611","NCOR1","ENSG00000141027",8667.59466304403,-0.114575689299837,0.138155287961194,-0.82932539890923,0.406920302438923,0.667405266969694
"672","BRCA1","ENSG00000012048",180.554010002617,-0.358649356418175,0.434069693417739,-0.826248323383912,0.408663241180601,0.668924054367589
"51588","PIAS4","ENSG00000105229",468.753865133866,0.254441425263244,0.309589371055147,0.821867444596218,0.411152343256516,0.671012573222093
"8110","DPF3","ENSG00000205683",76.4361966118235,0.34328505272441,0.417970661703875,0.821313752800242,0.411467576018932,0.671323810945922
"79175","ZNF343","ENSG00000088876",223.645672377529,-0.208434129003395,0.255617248933761,-0.815414960738454,0.41483482354554,0.674622785440122
"4665","NAB2","ENSG00000166886",273.24078989777,-0.289010320293135,0.354631073158909,-0.814960510140156,0.415094914744712,0.674904045535817
"284406","ZFP82","ENSG00000181007",183.365570383901,-0.274613583507053,0.336981445902195,-0.814921969284791,0.415116976881952,0.674904045535817
"25950","RWDD3","ENSG00000122481",118.570035667365,-0.294207737564605,0.361383396121213,-0.814115260198407,0.415578924482941,0.67523508679983
"825","CAPN3","ENSG00000092529",644.196097209069,-0.172896231208219,0.21267462187155,-0.81296127242038,0.41624026259779,0.675736281160788
"10847","SRCAP","ENSG00000080603",5484.21162990347,-0.153907622545304,0.189484607464326,-0.812243403856855,0.416651978623296,0.675997537208092
"163050","ZNF564","ENSG00000249709",534.817150145431,-0.174739522735646,0.215353656400535,-0.811407271444927,0.417131824727386,0.676436850261279
"23082","PPRC1","ENSG00000148840",951.187202155785,-0.14569487650149,0.179557847309627,-0.811409129060537,0.417130758303649,0.676436850261279
"163126","EID2","ENSG00000176396",126.557668400294,0.239383859021113,0.295286264615223,0.810684030065014,0.417547146735005,0.676527257110721
"2175","FANCA","ENSG00000187741",863.163945328525,-0.170320466958885,0.209993447102459,-0.811075151672624,0.41732251455292,0.676527257110721
"79673","ZNF329","ENSG00000181894",310.584261072443,0.20836884609386,0.257290067269769,0.809859658808303,0.418020839714567,0.676741845916285
"4091","SMAD6","ENSG00000137834",17.0873950825475,0.716690059945175,0.886299403179996,0.808632001075176,0.418726851951387,0.677183317264902
"165215","FAM171B","ENSG00000144369",15.4761691415824,0.855381142274131,1.05834082075113,0.808228432186002,0.418959093070763,0.677276400215328
"55139","ANKZF1","ENSG00000163516",1475.79865145043,-0.1545051514864,0.191160075643779,-0.808250106441239,0.418946618297692,0.677276400215328
"1387","CREBBP","ENSG00000005339",6254.27542647598,0.1448271686913,0.179281417835224,0.807820299727935,0.419194037433264,0.677420580276596
"2521","FUS","ENSG00000089280",3184.13476455462,-0.116129489609893,0.144249128480003,-0.805061984315505,0.420783911825166,0.678565979255001
"158586","ZXDB","ENSG00000198455",482.616906655202,0.160535396045923,0.199761794032234,0.803634132460878,0.421608304622491,0.679538098450671
"23125","CAMTA2","ENSG00000108509",1384.72687526845,0.187235591012306,0.233053072914642,0.803403227731237,0.421741710035721,0.679625472176302
"57540","DISP3","ENSG00000204624",11.7235520872273,-0.768748827896766,0.958965337664539,-0.801644019552337,0.422758906549884,0.680470266538475
"100130086","HSFX2","ENSG00000268738",19.4173673738775,-0.576997578535059,0.720005520262595,-0.80137938154227,0.422912047851577,0.68047449276676
"9907","AP5Z1","ENSG00000242802",666.868825573673,-0.225868168728412,0.282363403103792,-0.799920125078626,0.423757076825361,0.681175249713434
"9975","NR1D2","ENSG00000174738",1467.85773830539,0.219268206421704,0.274415449218412,0.79903739766191,0.424268727411084,0.681433847601118
"55840","EAF2","ENSG00000145088",475.145396047946,0.212558523200873,0.266012615297482,0.799054296591041,0.424258928984998,0.681433847601118
"126068","ZNF441","ENSG00000197044",447.24308800221,0.237332148971422,0.297158669561302,0.798671461686775,0.424480938786587,0.681622381710772
"51230","PHF20","ENSG00000025293",1825.75843128106,0.141760173443454,0.177594794638324,0.798222570273818,0.424741341893657,0.681922763592983
"91612","CHURC1","ENSG00000258289",1353.24234333955,0.206036959187563,0.258474254447124,0.797127588696507,0.425376935058478,0.682410238812781
"22850","ADNP2","ENSG00000101544",786.162109773523,0.172428916169663,0.216315640987482,0.797117191260534,0.425382973016203,0.682410238812781
"7128","TNFAIP3","ENSG00000118503",8571.499726067,-0.46907474674697,0.589465429186869,-0.795762946427629,0.42616983234342,0.682961226564619
"5629","PROX1","ENSG00000117707",5.69685848366241,-1.2406218892222,1.56067355278218,-0.794927220372618,0.426655839140619,0.683130866886569
"51513","ETV7","ENSG00000010030",20.6369048804288,0.680589664200497,0.856004524422106,0.795077180999677,0.426568607495238,0.683130866886569
"6877","TAF5","ENSG00000148835",212.64869026673,-0.312346161633621,0.392794286666575,-0.795190185387694,0.426502880054203,0.683130866886569
"9534","ZNF254","ENSG00000213096",767.21452615389,-0.160168280725899,0.201541009434229,-0.794718063462755,0.426777522452533,0.683161539772368
"55954","ZMAT5","ENSG00000100319",105.311840205744,0.349014713015153,0.440271110713789,0.792726809736194,0.42793700680987,0.684369149721748
"2625","GATA3","ENSG00000107485",761.680593065826,0.223423120575908,0.281957744204087,0.792399305103638,0.42812788447877,0.684541703369957
"9905","SGSM2","ENSG00000141258",1217.9982931681,-0.162251042185683,0.205254432359307,-0.790487398107221,0.429243178952958,0.685739824123488
"6603","SMARCD2","ENSG00000108604",985.197303265316,0.153951221832739,0.194920647899715,0.789814847690971,0.429635906583223,0.686098015103214
"57693","ZNF317","ENSG00000130803",901.487769873745,0.129502689805844,0.163951737534662,0.789882996991507,0.42959610212659,0.686098015103214
"7089","TLE2","ENSG00000065717",121.050195596066,-0.351491747436228,0.445116570930144,-0.789662237695911,0.42972505038171,0.686160013804605
"990","CDC6","ENSG00000094804",29.3201653247851,-0.511342787785702,0.647598703085154,-0.789598227034227,0.429762444011134,0.68616891327233
"113251","LARP4","ENSG00000161813",1404.89719333973,-0.200324284597384,0.253801025641221,-0.789296592049894,0.429938678012454,0.686247050530018
"573","BAG1","ENSG00000107262",514.007469210672,0.208745052192029,0.26505411809641,0.787556343931621,0.430956258920482,0.686853489352133
"2304","FOXE1","ENSG00000178919",6.14909855169125,-1.25587698453172,1.59625599316738,-0.786764146795614,0.431419945236903,0.687053801870652
"55810","FOXJ2","ENSG00000065970",1167.21716188447,0.18009344281182,0.228956221963896,0.786584619832779,0.431525065574008,0.687151566536546
"8065","CUL5","ENSG00000166266",1248.81023472468,-0.162584767531178,0.207216670476205,-0.784612392224726,0.432680862110653,0.688141709915276
"4824","NKX3-1","ENSG00000167034",18.4677780054128,0.613591306685625,0.783347753898994,0.783293631253256,0.4334547022964,0.688850851228504
"10194","TSHZ1","ENSG00000179981",880.017527184665,0.17895904078819,0.228753566944182,0.78232240562989,0.434025122471421,0.689188380857089
"55366","LGR4","ENSG00000205213",32.3384552334949,0.450436905783614,0.57605680394386,0.781931404506963,0.434254887650988,0.689235575702229
"7005","TEAD3","ENSG00000007866",11.5469649218741,-0.97662906321753,1.24922709781201,-0.781786646261572,0.434339970200593,0.689284120633169
"54106","TLR9","ENSG00000239732",162.936552291822,0.349198859739989,0.446770964818957,0.781605984358213,0.434446168854048,0.689284120633169
"133522","PPARGC1B","ENSG00000155846",766.289636647221,0.160634159330297,0.205665459058562,0.781045879388807,0.434775511191085,0.689476329116381
"10154","PLXNC1","ENSG00000136040",3273.94895034289,0.159419622524961,0.204794508258087,0.778436999512004,0.436311433638102,0.690692978635446
"4437","MSH3","ENSG00000113318",896.214275492357,-0.1767787337459,0.227161578967867,-0.778207012599196,0.436446983354052,0.690844633947654
"7675","ZNF121","ENSG00000197961",1793.36355649057,0.151612886495378,0.195473766616535,0.775617563009367,0.437974827252283,0.692463169522992
"5468","PPARG","ENSG00000132170",17.8153950546326,0.65981270885518,0.851098764709102,0.775248110107054,0.438193064741969,0.692627989954138
"6594","SMARCA1","ENSG00000102038",25.126861496268,-0.529975560814373,0.685299458520655,-0.773348868476305,0.439315941781251,0.693514565781178
"3899","AFF3","ENSG00000144218",1684.03764806758,0.218002429869282,0.281891728942535,0.773355183875308,0.439312205230576,0.693514565781178
"30827","CXXC1","ENSG00000154832",747.173705301811,0.19958412258273,0.2590320317406,0.770499776578203,0.44100348751027,0.694957556611478
"4795","NFKBIL1","ENSG00000204498",149.127630604423,0.257301064852853,0.334305422399099,0.76965866424291,0.441502396082526,0.6954388363129
"60313","GPBP1L1","ENSG00000159592",2797.28108605366,0.120126350236822,0.156345196772304,0.768340522873686,0.442284905846336,0.696162898516086
"467","ATF3","ENSG00000162772",86.3123137485276,-0.402618450571285,0.524090256884134,-0.768223498305361,0.442354415380242,0.696170676781458
"23131","GPATCH8","ENSG00000186566",3793.35324303711,-0.126009877869466,0.164074767367491,-0.76800278245851,0.442485531830509,0.696224590178263
"3200","HOXA3","ENSG00000105997",12.2561749523019,-0.969962249991651,1.26435368988375,-0.767160532493744,0.442986075414176,0.696655402574184
"6801","STRN","ENSG00000115808",2698.34992450951,0.121474012500013,0.158345495753794,0.767145360982602,0.442995094709685,0.696655402574184
"5934","RBL2","ENSG00000103479",9356.0032473641,0.133338001682994,0.174013448590776,0.766251130374192,0.44352689032129,0.697100135779031
"2649","NR6A1","ENSG00000148200",61.0882240512651,-0.435242106035312,0.568209861769134,-0.76598829995695,0.443683263912552,0.697244272191391
"124411","KRBOX5","ENSG00000197302",205.176042611787,-0.206705626300567,0.270308886566042,-0.764701556528609,0.444449279118406,0.697558431987407
"11279","KLF8","ENSG00000102349",375.430028851693,0.227009019893405,0.297109026630947,0.764059653345313,0.444831694449863,0.697559437324899
"10573","MRPL28","ENSG00000086504",191.495749784896,0.25431015859203,0.333743482222169,0.76199288417186,0.446064251152164,0.698643921545995
"114785","MBD6","ENSG00000166987",1374.65954266158,0.221150015432555,0.290311515774769,0.761767974798937,0.446198497333171,0.698701938602316
"51317","PHF21A","ENSG00000135365",2296.70409254649,0.122415343662265,0.160848106096378,0.7610617658682,0.446620175955668,0.699006929475107
"4773","NFATC2","ENSG00000101096",4432.17012678936,-0.115263612215994,0.151714828771285,-0.759738603994717,0.447410848500565,0.699534527971337
"221302","ZUP1","ENSG00000153975",297.952893774514,0.210651503920411,0.277379928922575,0.759433116659315,0.447593509437117,0.699729723824971
"65992","DDRGK1","ENSG00000198171",386.519934349567,0.167404812601661,0.221008077392871,0.757460155196396,0.448774228494219,0.700699982857819
"3297","HSF1","ENSG00000185122",728.389803425139,0.239031115670187,0.316487834051189,0.755261624469033,0.450092019625317,0.701741328262623
"64718","UNKL","ENSG00000059145",669.114387178629,-0.199418920370884,0.264058633841277,-0.755206968505159,0.450124808116105,0.701741712132424
"11266","DUSP12","ENSG00000081721",164.811660214864,0.245557907406772,0.325293838192953,0.754880291526198,0.450320812113634,0.701945785197224
"79230","ZNF557","ENSG00000130544",701.423222313633,0.152191728267874,0.201633534078875,0.754793734896989,0.450372753612404,0.701949790451425
"5896","RAG1","ENSG00000166349",20.6713287413299,-0.852362324493859,1.1299015714388,-0.754368651252047,0.450627889990136,0.702119929172493
"57593","EBF4","ENSG00000088881",50.4245653600814,-0.405094614600399,0.53716275857669,-0.754137564699701,0.450766623111414,0.702209463446426
"55367","PIDD1","ENSG00000177595",270.949862818462,-0.290119566105293,0.384745396604938,-0.754055977447319,0.450815609903187,0.702209463446426
"22980","TCF25","ENSG00000141002",1870.933235691,-0.147448247312589,0.195678029244246,-0.753524797250202,0.451134615927051,0.702442457046906
"1628","DBP","ENSG00000105516",427.642650053258,0.179814360715249,0.239789872311534,0.749883049612852,0.453325144121298,0.704337733830368
"3214","HOXB4","ENSG00000182742",85.7472368204058,0.354710337498312,0.474755101518841,0.747143814491974,0.454976754929952,0.705379160493888
"89887","ZNF628","ENSG00000197483",154.878899006276,0.298743090353685,0.399950634869288,0.746949909083956,0.455093797719717,0.705459180075335
"197320","ZNF778","ENSG00000170100",408.543598689164,-0.162184495564069,0.217303521014452,-0.746350058236208,0.455455979622285,0.705794503522855
"162963","ZNF610","ENSG00000167554",27.2625171813324,-0.535694614174864,0.718876762799147,-0.745182821168106,0.456161206515732,0.706504363808464
"51333","ZNF771","ENSG00000179965",18.8800071402087,-0.60202075973872,0.810613103124699,-0.742673363430827,0.457679460098815,0.707788287261249
"8089","YEATS4","ENSG00000127337",141.359060202906,-0.303901847637145,0.410088755460412,-0.741063595601275,0.458654881340737,0.708585317468953
"374899","ZNF829","ENSG00000185869",183.063973521913,0.221560772275458,0.299249296986367,0.740388614131153,0.459064225511869,0.708941910335803
"9139","CBFA2T2","ENSG00000078699",1378.46654311925,-0.138353532010651,0.186996357801397,-0.73987287045233,0.459377137442793,0.708959980871852
"6827","SUPT4H1","ENSG00000213246",1323.90707366662,0.117654723797337,0.159133560510392,0.739345763520781,0.459697067085586,0.709229988884136
"2957","GTF2A1","ENSG00000165417",1192.15786914098,0.141396120262052,0.191633104032613,0.737848092456866,0.46060676488002,0.710094362326193
"80319","CXXC4","ENSG00000168772",25.2483011723865,0.507975550179264,0.690984528983248,0.735147501676667,0.462249667491233,0.711405971777638
"348327","ZNF530","ENSG00000183647",105.59618410005,-0.240805524073998,0.327685149917937,-0.73486858996907,0.462419529348716,0.711407664707931
"6421","SFPQ","ENSG00000116560",8491.22529974337,-0.149243320992549,0.203465338171398,-0.733507349870215,0.463249046698055,0.712204723520957
"7762","ZNF215","ENSG00000149054",20.0026592911646,0.856172025915924,1.17187105662726,0.730602587267625,0.465021931253423,0.714124264744966
"126295","ZNF57","ENSG00000171970",56.7007932904606,-0.399736994056239,0.548423400504346,-0.728883912846588,0.466072676102308,0.714923259885487
"2972","BRF1","ENSG00000185024",557.336735188452,-0.191306512622048,0.262788657357284,-0.727986186869358,0.466622041997102,0.71530800551827
"57162","PELI1","ENSG00000197329",2052.43646985184,0.152818121233202,0.209918113118005,0.727989209522362,0.466620191673531,0.71530800551827
"161882","ZFPM1","ENSG00000179588",458.123893466433,0.240922934430534,0.33120176597304,0.72742044029483,0.466968436675692,0.715517206597018
"2967","GTF2H3","ENSG00000111358",288.485881350877,-0.185685989362547,0.255521819653794,-0.726693280496095,0.467413870661939,0.715860277482533
"54989","ZNF770","ENSG00000198146",1679.88848125324,0.149108201564275,0.205303401438255,0.726282178082274,0.467665802558471,0.716195253630486
"11277","TREX1","ENSG00000213689",103.282114538165,0.337536050107243,0.465144861457807,0.725657914502964,0.468048507791971,0.716567025943064
"5324","PLAG1","ENSG00000181690",355.447642329678,0.230184346965327,0.317693826984551,0.72454774822087,0.468729524371529,0.716907827757121
"2804","GOLGB1","ENSG00000173230",3510.48899308308,0.11664042589847,0.161095718374126,0.724044233302258,0.469038579491493,0.717177049433068
"7029","TFDP2","ENSG00000114126",1612.74925976334,0.123887866078578,0.171740842213557,0.721365194684005,0.470684854982625,0.718183396369971
"80198","MUS81","ENSG00000172732",656.264981374329,0.211051463614985,0.292794012332236,0.720818919532763,0.471020933411766,0.718476013870787
