"ENTREZ","symbol_name","ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"342909","ZNF284","ENSG00000186026",151.83440587071,-0.528798485508458,0.294621686179956,-1.79483897592476,0.0726793589407231,0.242669653048823
"7767","ZNF224","ENSG00000267680",591.013164693238,-0.439280854799217,0.220175075454132,-1.99514342798866,0.0460272390129754,0.181085820484547
"100379224","ZNF225-AS1","ENSG00000186019",232.488796896339,-0.402317024446729,0.251678574932048,-1.59853505430628,0.109923950448106,0.31375249072971
"7768","ZNF225","ENSG00000256294",223.192672928762,-0.372671208956574,0.315642933148047,-1.18067338064489,0.237732500155189,0.49816530939255
"10780","ZNF234","ENSG00000263002",278.974362208873,-0.242955443443905,0.254518371609199,-0.954569377085877,0.339795509448195,0.607318154107857
"7769","ZNF226","ENSG00000167380",453.544709690906,-0.0887692763639464,0.243188279002999,-0.365022840442288,0.715094356680412,0.870780966284731
"7770","ZNF227","ENSG00000131115",539.655695953951,0.00211574529018587,0.205244359454927,0.0103084211220455,0.991775215606516,0.996367977003414
"353355","ZNF233","ENSG00000159915",205.657145374073,-1.01525689913839,0.308734138548206,-3.28845039266647,0.0010074053621534,0.0123265537966595
"9310","ZNF235","ENSG00000159917",270.858866640211,-1.04211160607639,0.261279426305768,-3.98849469631348,6.64938892908146e-05,0.00152702260773922
"7771","ZNF112","ENSG00000062370",27.3565967049492,0.637861721391095,0.751824864526569,0.848417964724754,0.39620524132288,0.657719001069021
"26974","ZNF285","ENSG00000267508",54.7155606256392,0.44621540769324,0.439735884267964,1.01473503449932,0.310232149004342,0.579508494553849
"7772","ZNF229","ENSG00000278318",52.5032231050729,0.975980151608861,0.468645111524156,2.08255698738587,0.0372916233173553,0.157900780703087
"7733","ZNF180","ENSG00000167384",311.430857735337,0.252129783054042,0.28026355999736,0.899616714554032,0.368324259080898,0.63300544074491
"388550","CEACAM22P","ENSG00000230666",7.87085854246147,0.368181285199449,1.86971815932678,0.196918066695153,0.843891655310533,0.936046481925638
"5817","PVR","ENSG00000073008",316.897979953978,0.102106575777815,0.314240244493235,0.324931569291766,0.74523286334353,0.886778582117861
"56971","CEACAM19","ENSG00000186567",33.7972832192329,-0.0183115711089493,0.578470763847338,-0.0316551367041634,0.974747072663601,0.989625284062288
"602","BCL3","ENSG00000069399",505.206932869087,0.0973081159785134,0.24054138137923,0.404537944450816,0.685817181027417,0.854848479101441
"102465879","MIR8085","ENSG00000284258",6.73857699859875,0.632424193600308,1.12868382492912,0.560320064514104,0.575261143956178,0.791049204451932
"5819","NECTIN2","ENSG00000130202",37.6225604146406,1.24762549452032,0.597142808494931,2.08932516103626,0.0366784629456175,0.15647907930212
"10452","TOMM40","ENSG00000130204",293.841996013033,0.3064660928377,0.310468816197604,0.987107486642537,0.323589947965702,0.591586858237083
"1209","CLPTM1","ENSG00000104853",926.491752106745,0.566314067669393,0.280371131697296,2.01987295996228,0.0433965667276899,0.17429556812175
"5971","RELB","ENSG00000104856",259.371537492569,0.423664446345074,0.267932821470565,1.58123384817047,0.113824578717135,0.320900706161989
"11129","CLASRP","ENSG00000104859",944.149638548533,0.42311367110661,0.240307956615124,1.76071436446138,0.0782867602564883,0.253975582694586
"162979","ZNF296","ENSG00000170684",115.088338167034,0.97490979876687,0.408059640678059,2.38913556152452,0.0168880696486897,0.0937144451632385
"79760","GEMIN7","ENSG00000142252",159.268360105734,-0.179258929027519,0.286294175368519,-0.626135438476093,0.531226109434726,0.760850147705262
"105372419","GEMIN7-AS1","ENSG00000267348",53.6231184165206,-0.0580298484482053,0.479762260910806,-0.120955425585244,0.903726341122849,0.961663472365569
"284352","PPP1R37","ENSG00000104866",232.038554180616,0.056411031068422,0.283400877783909,0.199050304676314,0.842223394388195,0.935109941127949
"284353","NKPD1","ENSG00000179846",89.0775672616129,-0.965290532190287,0.449992439653864,-2.14512611130265,0.0319427652506016,0.143353546277622
"79090","TRAPPC6A","ENSG00000007255",146.662739134869,0.199830855989811,0.354136770910235,0.564275930669914,0.572566359391134,0.789235482451115
"388552","BLOC1S3","ENSG00000189114",373.961079596949,0.343187635945689,0.253052458773676,1.3561916671698,0.175038192616514,0.416340763850945
"90332","EXOC3L2","ENSG00000283632",7.00486383599821,-0.431732148736475,1.45578440354273,-0.296563246374829,0.766799974239914,0.897485597292092
"57787","MARK4","ENSG00000007047",561.754330870652,0.235871094971094,0.273159194973746,0.863493154582491,0.387866381521842,0.650233277706367
"1158","CKM","ENSG00000104879",11.6214546493423,-2.07673764526426,1.13243476140367,-1.83386956674671,0.0666733580773228,0.228794445190864
"2068","ERCC2","ENSG00000104884",186.845114969621,0.308837773415674,0.350536219966379,0.881043828923858,0.37829409799248,0.641113952303508
"10848","PPP1R13L","ENSG00000104881",50.8224577592521,-0.239747516360886,0.752492280846199,-0.318604618895602,0.750026350475404,0.889009406992506
"10849","POLR1G","ENSG00000117877",206.726944686574,0.388404711956223,0.281998350403778,1.37732973047568,0.168410327380478,0.407556033734908
"2067","ERCC1","ENSG00000012061",770.802969907482,0.549282730261559,0.195467020142988,2.81010438415517,0.00495254344618964,0.0392634731153064
"2354","FOSB","ENSG00000125740",1025.42109445042,-2.79602082603144,0.300946229488264,-9.29076543270158,1.53182704509884e-20,3.5519102955187e-17
"6253","RTN2","ENSG00000125744",32.0264565216207,0.6047835394882,1.12077917677148,0.539609899989705,0.589466087774193,0.799348932006207
"147699","PPM1N","ENSG00000213889",66.6135620254665,-0.0450129265712468,0.499812860648574,-0.0900595605179836,0.928239884615381,0.970259555367332
"107985314","LOC107985314",NA,17.1685953984452,-0.41313076825338,1.15996361979488,-0.356158383938313,0.721721955925091,0.874791631631025
"7408","VASP","ENSG00000125753",2844.58879667233,0.56779424139602,0.20696425973351,2.74344102758186,0.00607989676881519,0.0456182651088138
"107985315","LOC107985315",NA,21.4057409432856,-0.703326113023237,0.786607377479698,-0.894126006390513,0.371254476198167,0.635577288404039
"80207","OPA3","ENSG00000125741",572.295248473422,-0.0921804608462942,0.203649492714389,-0.452642722639009,0.650806029872918,0.837012327622676
"24139","EML2","ENSG00000125746",397.043916832217,-0.26133189885637,0.245156099518717,-1.06598163117054,0.286431945560051,0.554845094045285
"100287177","EML2-AS1","ENSG00000267757",23.7249826793107,-0.0903307743087725,0.664273871383705,-0.135984235117679,0.891833743743998,0.956220308775636
"2696","GIPR","ENSG00000010310",109.554817134164,-0.22986250759671,0.375259772059774,-0.612542363214184,0.54017897857959,0.767858898753479
"6633","SNRPD2","ENSG00000125743",510.993798523821,0.906032528137328,0.287828681828188,3.14781877324568,0.00164493641175097,0.0176474670562178
"54814","QPCTL","ENSG00000011478",104.275843729402,-0.137523890379873,0.364098885065049,-0.377710276029282,0.705645833190383,0.865166405897056
"23403","FBXO46","ENSG00000177051",429.659109632388,-0.283334772066406,0.339048309872467,-0.835676698028615,0.403336807689263,0.66418262272381
"147912","SIX5","ENSG00000177045",13.311876107755,-0.579411790441016,0.875505890440848,-0.661802275424169,0.508097947670472,0.744032605158635
"109729182","DM1-AS","ENSG00000267395",17.8365386182605,-0.596840832590559,0.848525249082588,-0.703386060975621,0.481815190867771,0.726243154029033
"1760","DMPK","ENSG00000104936",230.430993168858,-0.312227278173243,0.314522320373468,-0.992703086389863,0.320854670413113,0.589514641287608
"1762","DMWD","ENSG00000185800",387.598131790616,0.127454087692747,0.268184402231216,0.47524795115736,0.634610252845875,0.828323678492128
"81492","RSPH6A","ENSG00000104941",8.2241152597639,-0.914322365821348,1.4219415134932,-0.643009826455652,0.520217723766462,0.752985299724795
"8189","SYMPK","ENSG00000125755",1697.91255425362,0.0486915910785111,0.17687131328362,0.275293885563184,0.78309046167112,0.906904549703331
"26145","IRF2BP1","ENSG00000170604",269.477333192128,0.282941958488412,0.293055650764719,0.9654888337764,0.33430002617416,0.602374399972729
"339344","MYPOP","ENSG00000176182",172.675954482952,0.250563658297168,0.281387735461426,0.890456927293893,0.373220586658293,0.637000531773999
"729440","CCDC61","ENSG00000104983",176.163162006053,-0.487841244905163,0.31192698728851,-1.56395972386302,0.117827027273963,0.328483777134549
"8993","PGLYRP1","ENSG00000008438",43.8221945389654,1.73000646606698,0.815143164205752,2.12233450764767,0.033809657652942,0.148487346493257
"105372421","LOC105372421","ENSG00000268401",15.3451430687341,-0.217695158926883,0.961427407145057,-0.226429117070133,0.820867683781302,0.9263759018767
"5536","PPP5C","ENSG00000011485",543.216444804965,0.125023853354458,0.22794561117316,0.548481072791893,0.583361621972223,0.795976336130664
"105372426","LOC105372426",NA,37.1772658129653,-1.50756954191717,0.871275486735684,-1.73030179876335,0.0835763683513518,0.265164622531365
"100506012","PPP5D1P","ENSG00000230510",7.71366133672637,-0.494020145758118,1.45891745706288,-0.338621039433368,0.734895230872015,0.880600175512566
"57469","PNMA8B","ENSG00000204851",12.3265539953494,-0.041212730218225,1.2513638988248,-0.0329342489877878,0.973727020859264,0.989046136495957
"808","CALM3","ENSG00000160014",3741.6611238285,0.711719820793091,0.223388481492244,3.18601843765075,0.00144245404221785,0.0160087899981399
"5739","PTGIR","ENSG00000160013",806.393938620881,0.696647585934472,0.284755312793445,2.44647792204602,0.014425963238257,0.0841442984229847
"94235","GNG8","ENSG00000167414",19.7936518003002,-0.875233072345376,1.17479239607904,-0.745010842142434,0.456265165509234,0.706513142972938
"100506068","DACT3-AS1","ENSG00000245598",22.5297189333396,0.512422785631614,0.96236953666153,0.532459482673583,0.594407796932689,0.802673860526358
"25865","PRKD2","ENSG00000105287",1676.4878671252,0.0163253482756464,0.208121743774609,0.078441339091058,0.93747699097618,0.974300151015005
"100422913","MIR320E",NA,16.2225347125087,-3.48694185352596,1.13642901989289,-3.06833228691627,0.00215257117421485,0.0212245289441102
"107987269","LOC107987269",NA,221.606583835156,0.183148707212066,0.32060179867718,0.571265376450623,0.567819767916631,0.786531146852481
"29888","STRN4","ENSG00000090372",1154.89072799232,0.459650381928116,0.242420347691333,1.89608828757797,0.0579483710838259,0.209553783253728
"79147","FKRP","ENSG00000181027",206.776807215848,-0.366962804898353,0.408303391812657,-0.898750322080909,0.368785666372893,0.633271149578237
"6510","SLC1A5","ENSG00000105281",611.676648664198,0.596251558331993,0.233484130943291,2.55371341907948,0.0106580939066096,0.067696947570583
"1175","AP2S1","ENSG00000042753",281.521433109565,0.782099598673788,0.271525214891523,2.88039399577032,0.00397178488135025,0.0333704741539648
"2909","ARHGAP35","ENSG00000160007",2108.052503121,0.0170681196659669,0.191151720183519,0.0892909551092732,0.928850682134843,0.970259555367332
"4861","NPAS1","ENSG00000130751",8.26543338155851,-1.34487835201323,1.4874956267587,-0.904122558628133,0.36593041780026,0.630391388923876
"54958","TMEM160","ENSG00000130748",38.648348217187,-0.362817007859267,0.709740743724004,-0.511196533477237,0.609213445794085,0.812422443273686
"23211","ZC3H4","ENSG00000130749",1917.82809988241,0.307191875161721,0.227990867102463,1.34738675748649,0.177855703323306,0.420396841659954
"10055","SAE1","ENSG00000142230",662.950841556343,-0.150304493389574,0.195432354042831,-0.769087053808054,0.441841633105239,0.695832579386475
"27113","BBC3","ENSG00000105327",128.796973487541,-0.167772747546718,0.434953409695741,-0.385725789950878,0.699699760580643,0.861775890472166
"26093","CCDC9","ENSG00000105321",264.458763674011,-0.308373353833804,0.31724307497709,-0.972041245836726,0.331030029651465,0.599530379046215
"255783","INAFM1","ENSG00000257704",68.4835102593549,0.14259727343939,0.412131836974836,0.34599916979502,0.729343338658286,0.878451952330846
"105372427",NA,NA,18.1247330451764,-1.25611461293743,0.777277451979634,-1.61604406475224,0.106084786430213,0.306685663036595
"728","C5AR1","ENSG00000197405",1141.60984105667,0.860640445229468,0.298168552177979,2.88642259199671,0.00389648583327791,0.0329779713755796
"27202","C5AR2","ENSG00000134830",270.318310816027,0.49796444325267,0.311843690971264,1.59683988379472,0.110301402981119,0.314491917697359
"9704","DHX34","ENSG00000134815",624.610233759721,-0.120922203018735,0.273110444889851,-0.442759349857544,0.657939808903406,0.84056391577875
"11133","KPTN","ENSG00000118162",88.7899088994412,-0.604055919002613,0.34834289803695,-1.73408420957254,0.0829031428088287,0.263948526728124
"100505681","NAPA-AS1",NA,111.879346539968,0.274285892586132,0.317196694968625,0.864718633380662,0.387193239701685,0.649589961179519
"8775","NAPA","ENSG00000105402",1022.0337973743,0.429783222720873,0.251206762212812,1.71087441649671,0.0871042983132283,0.272140986500501
"84215","ZNF541","ENSG00000118156",15.7193739763395,0.113175935152097,1.27058353185712,0.0890739823982098,0.929023114225086,0.97029674439141
"29998","BICRA","ENSG00000063169",644.891734290618,-0.30810898972193,0.415727112478324,-0.741132777906072,0.458612937126415,0.708571281521388
"30846","EHD2","ENSG00000024422",9.34389689243151,1.75084948650189,1.71733619853743,1.01951469257622,0.307958681506396,0.577544564296442
"29997","NOP53","ENSG00000105373",3985.71067149672,0.846772633285204,0.195826582173166,4.32409443032826,1.53159686130041e-05,0.000474530958578763
"106144593","NOP53-AS1","ENSG00000269656",19.8931709412449,-0.212553655234467,0.788493416385422,-0.269569346829611,0.787491585245562,0.909023430024365
"6415","SELENOW","ENSG00000178980",401.537312222891,0.565469339854854,0.201430677541368,2.80726524259803,0.00499640827300413,0.0394805965551707
"56344","CABP5","ENSG00000105507",50.6845197304502,0.875361627735764,0.659686921062141,1.32693494411921,0.184530203766835,0.428932770726315
"8605","PLA2G4C","ENSG00000105499",75.4083189850756,0.32895379395888,0.599604397226908,0.548618047966707,0.583267597504777,0.795945438280062
"106144526","PLA2G4C-AS1","ENSG00000269420",9.5262668461859,0.833550898826648,0.964036330726832,0.864646769274966,0.387232694176662,0.649589961179519
"3978","LIG1","ENSG00000105486",620.546074210022,0.0115166321251735,0.283939019001477,0.0405602307343099,0.967646489325284,0.986448964523418
"107985293","LOC107985293",NA,29.0433077040635,-1.56260022437325,0.713613691445883,-2.18970045432733,0.0285459681199809,0.13355722641338
"374920","ZSWIM9","ENSG00000185453",124.803507419067,-0.076928836447934,0.470151479749478,-0.163625639312942,0.870025859480186,0.947159730379091
"22900","CARD8","ENSG00000105483",4064.33473749115,-0.433796948441243,0.129838993971984,-3.34103750476412,0.00083465947417178,0.0107134505363335
"100505812","CARD8-AS1","ENSG00000268001",324.98292318199,0.597859723210227,0.281710812889332,2.12224627474662,0.0338170624668545,0.148487346493257
"105372429","ZNF114-AS1","ENSG00000268186",6.56380452666494,-1.24448655192886,1.5596224480296,-0.797940907750544,0.42490478272604,0.682099809030323
"93233","ODAD1","ENSG00000105479",42.9672254948713,-0.469764832137797,0.670493828403856,-0.700625139617013,0.483536985270562,0.727786106677909
"2014","EMP3","ENSG00000142227",1530.51075628498,0.823758481438465,0.289378467499241,2.84664746674914,0.00441822603544201,0.0360987196901576
"55260","TMEM143","ENSG00000161558",128.396171484586,-0.0526363761470144,0.440546629458456,-0.119479693243183,0.904895327228556,0.96213819738226
"10945","KDELR1","ENSG00000105438",810.558908469404,0.721423686239335,0.315463775742289,2.28686696132327,0.0222035895677412,0.112924105056314
